year,month,day,hour,minute,second,millisecond,UTC,open_CB-TRSF1,open_CB-TRSF2,open_CB1-22KV,open_CB2-22KV,open_CB3-22KV,Status_CB1-22KV,Status_CB3-22KV,Status_CB-FDR1,Status_CB-FDR4
2020,11,11,13,4,53,529,1605063893.529000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,4,53,646,1605063893.646000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,4,53,759,1605063893.759000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,4,53,878,1605063893.878000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,4,53,995,1605063893.995000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,4,54,110,1605063894.110000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,4,54,224,1605063894.224000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,4,54,336,1605063894.336000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,4,54,448,1605063894.448000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,4,54,567,1605063894.567000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,4,54,684,1605063894.684000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,4,54,799,1605063894.799000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,4,54,914,1605063894.914000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,4,55,32,1605063895.032000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,4,55,153,1605063895.153000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,4,55,270,1605063895.270000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,4,55,386,1605063895.386000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,4,55,507,1605063895.507000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,4,55,618,1605063895.618000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,4,55,731,1605063895.731000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,4,55,845,1605063895.845000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,4,55,961,1605063895.961000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,4,56,82,1605063896.082000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,4,56,200,1605063896.200000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,4,56,313,1605063896.313000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,4,56,425,1605063896.425000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,4,56,543,1605063896.543000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,4,56,656,1605063896.656000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,4,56,779,1605063896.779000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,4,56,892,1605063896.892000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,4,57,6,1605063897.006000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,4,57,121,1605063897.121000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,4,57,238,1605063897.238000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,4,57,354,1605063897.354000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,4,57,469,1605063897.469000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,4,57,584,1605063897.584000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,4,57,703,1605063897.703000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,4,57,817,1605063897.817000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,4,57,935,1605063897.935000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,4,58,49,1605063898.049000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,4,58,171,1605063898.171000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,4,58,289,1605063898.289000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,4,58,411,1605063898.411000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,4,58,532,1605063898.532000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,4,58,643,1605063898.643000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,4,58,761,1605063898.761000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,4,58,874,1605063898.874000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,4,58,988,1605063898.988000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,4,59,105,1605063899.105000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,4,59,219,1605063899.219000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,4,59,333,1605063899.333000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,4,59,449,1605063899.449000,0,0,0,0,0,1,1,1,1,
