year,month,day,hour,minute,second,millisecond,UTC,open_CB1-22KV,open_CB2-22KV,open_CB3-22KV,open_CB1-FDR1,open_CB2-FDR2,open_CB-FDR3,open_CB-FDR4,I_FDR1,I_FDR4
2020,11,11,13,4,52,422,1605063892.422000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,52,526,1605063892.526000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,52,628,1605063892.628000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,52,732,1605063892.732000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,52,835,1605063892.835000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,52,936,1605063892.936000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,53,38,1605063893.038000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,53,140,1605063893.140000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,53,243,1605063893.243000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,53,346,1605063893.346000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,53,450,1605063893.450000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,53,552,1605063893.552000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,53,655,1605063893.655000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,53,756,1605063893.756000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,53,859,1605063893.859000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,53,961,1605063893.961000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,54,63,1605063894.063000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,54,164,1605063894.164000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,54,268,1605063894.268000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,54,369,1605063894.369000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,54,472,1605063894.472000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,54,574,1605063894.574000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,54,676,1605063894.676000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,54,778,1605063894.778000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,54,880,1605063894.880000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,54,982,1605063894.982000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,55,85,1605063895.085000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,55,187,1605063895.187000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,55,289,1605063895.289000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,55,391,1605063895.391000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,55,493,1605063895.493000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,55,596,1605063895.596000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,55,701,1605063895.701000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,55,803,1605063895.803000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,55,905,1605063895.905000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,56,7,1605063896.007000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,56,109,1605063896.109000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,56,212,1605063896.212000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,56,314,1605063896.314000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,56,416,1605063896.416000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,56,518,1605063896.518000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,56,620,1605063896.620000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,56,722,1605063896.722000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,56,825,1605063896.825000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,56,927,1605063896.927000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,57,30,1605063897.030000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,57,132,1605063897.132000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,57,234,1605063897.234000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,57,336,1605063897.336000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,57,438,1605063897.438000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,57,540,1605063897.540000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,57,642,1605063897.642000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,57,745,1605063897.745000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,57,850,1605063897.850000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,57,952,1605063897.952000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,58,54,1605063898.054000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,58,156,1605063898.156000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,58,258,1605063898.258000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,58,361,1605063898.361000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,58,463,1605063898.463000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,58,565,1605063898.565000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,58,667,1605063898.667000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,58,770,1605063898.770000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,58,871,1605063898.871000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,58,973,1605063898.973000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,59,75,1605063899.075000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,59,177,1605063899.177000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,59,279,1605063899.279000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,59,384,1605063899.384000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,59,485,1605063899.485000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,59,588,1605063899.588000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,59,691,1605063899.691000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,59,794,1605063899.794000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,59,896,1605063899.896000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,59,999,1605063899.999000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,5,0,102,1605063900.102000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,5,0,203,1605063900.203000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,5,0,305,1605063900.305000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,5,0,408,1605063900.408000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,5,0,510,1605063900.510000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,5,0,613,1605063900.613000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,5,0,715,1605063900.715000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,5,0,817,1605063900.817000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,5,0,920,1605063900.920000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,5,1,22,1605063901.022000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,5,1,123,1605063901.123000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,5,1,226,1605063901.226000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,5,1,327,1605063901.327000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,5,1,430,1605063901.430000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,5,1,532,1605063901.532000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,5,1,635,1605063901.635000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,5,1,736,1605063901.736000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,5,1,838,1605063901.838000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,5,1,942,1605063901.942000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,5,2,44,1605063902.044000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,5,2,146,1605063902.146000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,5,2,250,1605063902.250000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,5,2,353,1605063902.353000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,5,2,456,1605063902.456000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,5,2,558,1605063902.558000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,5,2,660,1605063902.660000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,5,2,762,1605063902.762000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,5,2,863,1605063902.863000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,5,2,965,1605063902.965000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,5,3,67,1605063903.067000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,5,3,169,1605063903.169000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,5,3,271,1605063903.271000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,5,3,373,1605063903.373000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,5,3,475,1605063903.475000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,5,3,578,1605063903.578000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,5,3,679,1605063903.679000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,5,3,782,1605063903.782000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,5,3,884,1605063903.884000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,5,3,986,1605063903.986000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,5,4,90,1605063904.090000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,5,4,192,1605063904.192000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,5,4,294,1605063904.294000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,5,4,404,1605063904.404000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,5,4,506,1605063904.506000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,5,4,610,1605063904.610000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,5,4,713,1605063904.713000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,5,4,815,1605063904.815000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,5,4,917,1605063904.917000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,5,5,19,1605063905.019000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,5,5,121,1605063905.121000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,5,5,223,1605063905.223000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,5,5,326,1605063905.326000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,5,5,428,1605063905.428000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,5,5,531,1605063905.531000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,5,5,633,1605063905.633000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,5,5,736,1605063905.736000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,5,5,838,1605063905.838000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,5,5,940,1605063905.940000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,5,6,42,1605063906.042000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,5,6,145,1605063906.145000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,5,6,248,1605063906.248000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,5,6,350,1605063906.350000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,5,6,451,1605063906.451000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,5,6,553,1605063906.553000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,5,6,655,1605063906.655000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,5,6,758,1605063906.758000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,5,6,862,1605063906.862000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,5,6,964,1605063906.964000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,5,7,66,1605063907.066000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,5,7,168,1605063907.168000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,5,7,271,1605063907.271000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,5,7,373,1605063907.373000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,5,7,475,1605063907.475000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,5,7,576,1605063907.576000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,5,7,679,1605063907.679000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,5,7,780,1605063907.780000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,5,7,882,1605063907.882000,0,0,0,0,0,0,0,26,26,
