year,month,day,hour,minute,second,millisecond,UTC,open_CB2-66KV,open_CB3-66KV,open_CB-TRSF2,open_CB2-22KV,I_CB2-66KV,I_CB3-66KV,I_TRSF2-W1,I_TRSF2-W2,I_CB-TRSF2,I_CB2-22KV
2020,11,11,12,45,25,691,1605062725.691000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,25,807,1605062725.807000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,25,925,1605062725.925000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,26,40,1605062726.040000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,26,157,1605062726.157000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,26,272,1605062726.272000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,26,386,1605062726.386000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,26,499,1605062726.499000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,26,618,1605062726.618000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,26,736,1605062726.736000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,26,865,1605062726.865000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,26,985,1605062726.985000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,27,102,1605062727.102000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,27,223,1605062727.223000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,27,340,1605062727.340000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,27,453,1605062727.453000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,27,574,1605062727.574000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,27,688,1605062727.688000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,27,803,1605062727.803000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,27,918,1605062727.918000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,28,41,1605062728.041000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,28,158,1605062728.158000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,28,271,1605062728.271000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,28,387,1605062728.387000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,28,506,1605062728.506000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,28,627,1605062728.627000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,28,751,1605062728.751000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,28,873,1605062728.873000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,28,990,1605062728.990000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,29,107,1605062729.107000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,29,229,1605062729.229000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,29,347,1605062729.347000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,29,462,1605062729.462000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,29,581,1605062729.581000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,29,696,1605062729.696000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,29,815,1605062729.815000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,29,936,1605062729.936000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,30,60,1605062730.060000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,30,174,1605062730.174000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,30,293,1605062730.293000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,30,409,1605062730.409000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,30,522,1605062730.522000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,30,635,1605062730.635000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,30,754,1605062730.754000,1,0,0,1,0,17,17,30,52,0,
