year,month,day,hour,minute,second,millisecond,UTC,open_CB2-66KV,open_CB3-66KV,open_CB-TRSF2,open_CB2-22KV,I_CB2-66KV,I_CB3-66KV,I_TRSF2-W1,I_TRSF2-W2,I_CB-TRSF2,I_CB2-22KV
2020,11,11,13,4,45,482,1605063885.482000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,45,595,1605063885.595000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,45,710,1605063885.710000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,45,830,1605063885.830000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,45,952,1605063885.952000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,46,65,1605063886.065000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,46,184,1605063886.184000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,46,303,1605063886.303000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,46,422,1605063886.422000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,46,544,1605063886.544000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,46,663,1605063886.663000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,46,785,1605063886.785000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,46,904,1605063886.904000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,47,24,1605063887.024000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,47,148,1605063887.148000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,47,270,1605063887.270000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,47,384,1605063887.384000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,47,500,1605063887.500000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,47,613,1605063887.613000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,47,732,1605063887.732000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,47,852,1605063887.852000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,47,967,1605063887.967000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,48,80,1605063888.080000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,48,199,1605063888.199000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,48,321,1605063888.321000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,48,437,1605063888.437000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,48,555,1605063888.555000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,48,677,1605063888.677000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,48,790,1605063888.790000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,48,911,1605063888.911000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,49,34,1605063889.034000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,49,149,1605063889.149000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,49,274,1605063889.274000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,49,391,1605063889.391000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,49,511,1605063889.511000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,49,632,1605063889.632000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,49,753,1605063889.753000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,49,876,1605063889.876000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,49,997,1605063889.997000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,50,112,1605063890.112000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,50,225,1605063890.225000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,50,347,1605063890.347000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,50,464,1605063890.464000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,50,589,1605063890.589000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,50,709,1605063890.709000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,50,827,1605063890.827000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,50,944,1605063890.944000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,51,66,1605063891.066000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,51,184,1605063891.184000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,51,300,1605063891.300000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,51,420,1605063891.420000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,51,541,1605063891.541000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,51,656,1605063891.656000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,51,773,1605063891.773000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,51,890,1605063891.890000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,52,6,1605063892.006000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,52,126,1605063892.126000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,52,242,1605063892.242000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,52,356,1605063892.356000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,52,473,1605063892.473000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,52,585,1605063892.585000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,52,701,1605063892.701000,1,0,0,1,0,17,17,30,52,0,
