pkt arrive time in UTC,Label,Heartbeat,MACsrc,MACdst,APPID,GOOSElength,gocbRef,Timeallowedtolive,datset,goID,t,Dif_St,Dif_Sq,stNum,sqNum,istest?,num of data,data_Dec,data,I_CB1-66KV,I_CB2-66KV,I_CB3-66KV,I_TRSF1-W1,I_TRSF1-W2,I_CB-TRSF1,I_TRSF2-W1,I_TRSF2-W2,I_CB-TRSF2,I_CB2-22KV,I_FDR1,I_FDR4,Status_CB1-22KV,Status_CB3-22KV,Status_CB-FDR1,Status_CB-FDR4
1605062784.45532,201,1.00022,99,255,4,142,1231,2000,BFP,231,1605062715,0,1,1,68,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062784.65427,201,1.00028,23,255,1,147,1111,2000,PIOC,111,1605062753,0,1,2,37,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062784.74295,201,1.00029,32,255,2,147,1121,2000,PIOC,121,1605062753,0,1,2,37,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062784.85002,201,1.00068,11,255,3,152,1131,2000,PIOC,131,1605062716,0,1,1,68,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062785.45574,201,1.00042,99,255,4,142,1231,2000,BFP,231,1605062715,0,1,1,69,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062785.65493,201,1.00066,23,255,1,147,1111,2000,PIOC,111,1605062753,0,1,2,38,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062785.74449,201,1.00154,32,255,2,147,1121,2000,PIOC,121,1605062753,0,1,2,38,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062785.85080,201,1.00078,11,255,3,152,1131,2000,PIOC,131,1605062716,0,1,1,69,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062786.45614,201,1.00040,99,255,4,142,1231,2000,BFP,231,1605062715,0,1,1,70,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062786.65555,201,1.00062,23,255,1,147,1111,2000,PIOC,111,1605062753,0,1,2,39,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062786.74480,201,1.00031,32,255,2,147,1121,2000,PIOC,121,1605062753,0,1,2,39,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062786.85105,201,1.00025,11,255,3,152,1131,2000,PIOC,131,1605062716,0,1,1,70,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062787.45633,201,1.00019,99,255,4,142,1231,2000,BFP,231,1605062715,0,1,1,71,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062787.65637,201,1.00082,23,255,1,147,1111,2000,PIOC,111,1605062753,0,1,2,40,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062787.74667,201,1.00187,32,255,2,147,1121,2000,PIOC,121,1605062753,0,1,2,40,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062787.85128,201,1.00023,11,255,3,152,1131,2000,PIOC,131,1605062716,0,1,1,71,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062788.45677,201,1.00044,99,255,4,142,1231,2000,BFP,231,1605062715,0,1,1,72,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062788.65711,201,1.00074,23,255,1,147,1111,2000,PIOC,111,1605062753,0,1,2,41,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062788.74570,201,0.99903,32,255,2,147,1121,2000,PIOC,121,1605062753,0,1,2,41,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062788.85200,201,1.00072,11,255,3,152,1131,2000,PIOC,131,1605062716,0,1,1,72,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062789.45697,201,1.00020,99,255,4,142,1231,2000,BFP,231,1605062715,0,1,1,73,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062789.65724,201,1.00013,23,255,1,147,1111,2000,PIOC,111,1605062753,0,1,2,42,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062789.74610,201,1.00040,32,255,2,147,1121,2000,PIOC,121,1605062753,0,1,2,42,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062789.85365,201,1.00165,11,255,3,152,1131,2000,PIOC,131,1605062716,0,1,1,73,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062790.45742,201,1.00045,99,255,4,142,1231,2000,BFP,231,1605062715,0,1,1,74,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062790.65738,201,1.00014,23,255,1,147,1111,2000,PIOC,111,1605062753,0,1,2,43,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062790.74646,201,1.00036,32,255,2,147,1121,2000,PIOC,121,1605062753,0,1,2,43,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062790.85379,201,1.00014,11,255,3,152,1131,2000,PIOC,131,1605062716,0,1,1,74,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062791.45797,201,1.00055,99,255,4,142,1231,2000,BFP,231,1605062715,0,1,1,75,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062791.65755,201,1.00017,23,255,1,147,1111,2000,PIOC,111,1605062753,0,1,2,44,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062791.74673,201,1.00027,32,255,2,147,1121,2000,PIOC,121,1605062753,0,1,2,44,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062791.85420,201,1.00041,11,255,3,152,1131,2000,PIOC,131,1605062716,0,1,1,75,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062792.45830,201,1.00033,99,255,4,142,1231,2000,BFP,231,1605062715,0,1,1,76,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062792.65847,201,1.00092,23,255,1,147,1111,2000,PIOC,111,1605062753,0,1,2,45,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062792.74754,201,1.00081,32,255,2,147,1121,2000,PIOC,121,1605062753,0,1,2,45,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062792.85464,201,1.00044,11,255,3,152,1131,2000,PIOC,131,1605062716,0,1,1,76,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062793.45875,201,1.00045,99,255,4,142,1231,2000,BFP,231,1605062715,0,1,1,77,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062793.65862,201,1.00015,23,255,1,147,1111,2000,PIOC,111,1605062753,0,1,2,46,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062793.74771,201,1.00017,32,255,2,147,1121,2000,PIOC,121,1605062753,0,1,2,46,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062793.85499,201,1.00035,11,255,3,152,1131,2000,PIOC,131,1605062716,0,1,1,77,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062794.45927,201,1.00052,99,255,4,142,1231,2000,BFP,231,1605062715,0,1,1,78,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062794.65920,201,1.00058,23,255,1,147,1111,2000,PIOC,111,1605062753,0,1,2,47,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062794.74811,201,1.00040,32,255,2,147,1121,2000,PIOC,121,1605062753,0,1,2,47,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062794.85543,201,1.00044,11,255,3,152,1131,2000,PIOC,131,1605062716,0,1,1,78,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062795.45953,201,1.00026,99,255,4,142,1231,2000,BFP,231,1605062715,0,1,1,79,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062795.65961,201,1.00041,23,255,1,147,1111,2000,PIOC,111,1605062753,0,1,2,48,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062795.74834,201,1.00023,32,255,2,147,1121,2000,PIOC,121,1605062753,0,1,2,48,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062795.85602,201,1.00059,11,255,3,152,1131,2000,PIOC,131,1605062716,0,1,1,79,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062796.46087,201,1.00134,99,255,4,142,1231,2000,BFP,231,1605062715,0,1,1,80,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062796.66005,201,1.00044,23,255,1,147,1111,2000,PIOC,111,1605062753,0,1,2,49,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062796.74857,201,1.00023,32,255,2,147,1121,2000,PIOC,121,1605062753,0,1,2,49,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062796.85620,201,1.00018,11,255,3,152,1131,2000,PIOC,131,1605062716,0,1,1,80,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062797.46025,201,0.99938,99,255,4,142,1231,2000,BFP,231,1605062715,0,1,1,81,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062797.66041,201,1.00036,23,255,1,147,1111,2000,PIOC,111,1605062753,0,1,2,50,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062797.74919,201,1.00062,32,255,2,147,1121,2000,PIOC,121,1605062753,0,1,2,50,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062797.85634,201,1.00014,11,255,3,152,1131,2000,PIOC,131,1605062716,0,1,1,81,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062798.46077,201,1.00052,99,255,4,142,1231,2000,BFP,231,1605062715,0,1,1,82,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062798.66146,201,1.00105,23,255,1,147,1111,2000,PIOC,111,1605062753,0,1,2,51,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062798.74964,201,1.00045,32,255,2,147,1121,2000,PIOC,121,1605062753,0,1,2,51,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062798.85784,201,1.00150,11,255,3,152,1131,2000,PIOC,131,1605062716,0,1,1,82,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062799.46094,201,1.00017,99,255,4,142,1231,2000,BFP,231,1605062715,0,1,1,83,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062799.66126,201,0.99980,23,255,1,147,1111,2000,PIOC,111,1605062753,0,1,2,52,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062799.75005,201,1.00041,32,255,2,147,1121,2000,PIOC,121,1605062753,0,1,2,52,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062799.85745,201,0.99961,11,255,3,152,1131,2000,PIOC,131,1605062716,0,1,1,83,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062800.46135,201,1.00041,99,255,4,142,1231,2000,BFP,231,1605062715,0,1,1,84,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062800.66182,201,1.00056,23,255,1,147,1111,2000,PIOC,111,1605062753,0,1,2,53,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062800.75040,201,1.00035,32,255,2,147,1121,2000,PIOC,121,1605062753,0,1,2,53,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062800.85768,201,1.00023,11,255,3,152,1131,2000,PIOC,131,1605062716,0,1,1,84,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062801.46158,201,1.00023,99,255,4,142,1231,2000,BFP,231,1605062715,0,1,1,85,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062801.66194,201,1.00012,23,255,1,147,1111,2000,PIOC,111,1605062753,0,1,2,54,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062801.75072,201,1.00032,32,255,2,147,1121,2000,PIOC,121,1605062753,0,1,2,54,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062801.85849,201,1.00081,11,255,3,152,1131,2000,PIOC,131,1605062716,0,1,1,85,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062802.46188,201,1.00030,99,255,4,142,1231,2000,BFP,231,1605062715,0,1,1,86,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062802.66211,201,1.00017,23,255,1,147,1111,2000,PIOC,111,1605062753,0,1,2,55,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062802.75109,201,1.00037,32,255,2,147,1121,2000,PIOC,121,1605062753,0,1,2,55,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062802.85929,201,1.00080,11,255,3,152,1131,2000,PIOC,131,1605062716,0,1,1,86,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062803.46222,201,1.00034,99,255,4,142,1231,2000,BFP,231,1605062715,0,1,1,87,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062803.66262,201,1.00051,23,255,1,147,1111,2000,PIOC,111,1605062753,0,1,2,56,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062803.75154,201,1.00045,32,255,2,147,1121,2000,PIOC,121,1605062753,0,1,2,56,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062803.86000,201,1.00071,11,255,3,152,1131,2000,PIOC,131,1605062716,0,1,1,87,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062804.46332,201,1.00110,99,255,4,142,1231,2000,BFP,231,1605062715,0,1,1,88,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062804.66318,201,1.00056,23,255,1,147,1111,2000,PIOC,111,1605062753,0,1,2,57,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062804.75191,201,1.00037,32,255,2,147,1121,2000,PIOC,121,1605062753,0,1,2,57,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062804.86031,201,1.00031,11,255,3,152,1131,2000,PIOC,131,1605062716,0,1,1,88,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062805.46404,201,1.00072,99,255,4,142,1231,2000,BFP,231,1605062715,0,1,1,89,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062805.66344,201,1.00026,23,255,1,147,1111,2000,PIOC,111,1605062753,0,1,2,58,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062805.75216,201,1.00025,32,255,2,147,1121,2000,PIOC,121,1605062753,0,1,2,58,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062805.86084,201,1.00053,11,255,3,152,1131,2000,PIOC,131,1605062716,0,1,1,89,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062806.46438,201,1.00034,99,255,4,142,1231,2000,BFP,231,1605062715,0,1,1,90,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062806.66399,201,1.00055,23,255,1,147,1111,2000,PIOC,111,1605062753,0,1,2,59,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062806.75237,201,1.00021,32,255,2,147,1121,2000,PIOC,121,1605062753,0,1,2,59,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062806.86177,201,1.00093,11,255,3,152,1131,2000,PIOC,131,1605062716,0,1,1,90,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062807.46483,201,1.00045,99,255,4,142,1231,2000,BFP,231,1605062715,0,1,1,91,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062807.66445,201,1.00046,23,255,1,147,1111,2000,PIOC,111,1605062753,0,1,2,60,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062807.75325,201,1.00088,32,255,2,147,1121,2000,PIOC,121,1605062753,0,1,2,60,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062807.86197,201,1.00020,11,255,3,152,1131,2000,PIOC,131,1605062716,0,1,1,91,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062808.46523,201,1.00040,99,255,4,142,1231,2000,BFP,231,1605062715,0,1,1,92,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062808.66507,201,1.00062,23,255,1,147,1111,2000,PIOC,111,1605062753,0,1,2,61,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062808.75406,201,1.00081,32,255,2,147,1121,2000,PIOC,121,1605062753,0,1,2,61,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062808.86245,201,1.00048,11,255,3,152,1131,2000,PIOC,131,1605062716,0,1,1,92,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062809.46566,201,1.00043,99,255,4,142,1231,2000,BFP,231,1605062715,0,1,1,93,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062809.66522,201,1.00015,23,255,1,147,1111,2000,PIOC,111,1605062753,0,1,2,62,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062809.75411,201,1.00005,32,255,2,147,1121,2000,PIOC,121,1605062753,0,1,2,62,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062809.86280,201,1.00035,11,255,3,152,1131,2000,PIOC,131,1605062716,0,1,1,93,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062810.46601,201,1.00035,99,255,4,142,1231,2000,BFP,231,1605062715,0,1,1,94,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062810.66558,201,1.00036,23,255,1,147,1111,2000,PIOC,111,1605062753,0,1,2,63,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062810.75490,201,1.00079,32,255,2,147,1121,2000,PIOC,121,1605062753,0,1,2,63,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062810.86324,201,1.00044,11,255,3,152,1131,2000,PIOC,131,1605062716,0,1,1,94,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062811.46640,201,1.00039,99,255,4,142,1231,2000,BFP,231,1605062715,0,1,1,95,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062811.66654,201,1.00096,23,255,1,147,1111,2000,PIOC,111,1605062753,0,1,2,64,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062811.75533,201,1.00043,32,255,2,147,1121,2000,PIOC,121,1605062753,0,1,2,64,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062811.86366,201,1.00042,11,255,3,152,1131,2000,PIOC,131,1605062716,0,1,1,95,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062812.46691,201,1.00051,99,255,4,142,1231,2000,BFP,231,1605062715,0,1,1,96,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062812.66742,201,1.00088,23,255,1,147,1111,2000,PIOC,111,1605062753,0,1,2,65,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062812.75569,201,1.00036,32,255,2,147,1121,2000,PIOC,121,1605062753,0,1,2,65,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062812.86410,201,1.00044,11,255,3,152,1131,2000,PIOC,131,1605062716,0,1,1,96,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062813.46736,201,1.00045,99,255,4,142,1231,2000,BFP,231,1605062715,0,1,1,97,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062813.66780,201,1.00038,23,255,1,147,1111,2000,PIOC,111,1605062753,0,1,2,66,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062813.75659,201,1.00090,32,255,2,147,1121,2000,PIOC,121,1605062753,0,1,2,66,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062813.86471,201,1.00061,11,255,3,152,1131,2000,PIOC,131,1605062716,0,1,1,97,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062814.46756,201,1.00020,99,255,4,142,1231,2000,BFP,231,1605062715,0,1,1,98,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062814.66818,201,1.00038,23,255,1,147,1111,2000,PIOC,111,1605062753,0,1,2,67,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062814.75917,201,1.00258,32,255,2,147,1121,2000,PIOC,121,1605062753,0,1,2,67,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062814.86536,201,1.00065,11,255,3,152,1131,2000,PIOC,131,1605062716,0,1,1,98,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062815.46813,201,1.00057,99,255,4,142,1231,2000,BFP,231,1605062715,0,1,1,99,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062815.66865,201,1.00047,23,255,1,147,1111,2000,PIOC,111,1605062753,0,1,2,68,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062815.75740,201,0.99823,32,255,2,147,1121,2000,PIOC,121,1605062753,0,1,2,68,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062815.86574,201,1.00038,11,255,3,152,1131,2000,PIOC,131,1605062716,0,1,1,99,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062816.46853,201,1.00040,99,255,4,142,1231,2000,BFP,231,1605062715,0,1,1,100,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062816.66898,201,1.00033,23,255,1,147,1111,2000,PIOC,111,1605062753,0,1,2,69,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062816.75787,201,1.00047,32,255,2,147,1121,2000,PIOC,121,1605062753,0,1,2,69,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062816.86592,201,1.00018,11,255,3,152,1131,2000,PIOC,131,1605062716,0,1,1,100,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062817.46898,201,1.00045,99,255,4,142,1231,2000,BFP,231,1605062715,0,1,1,101,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062817.66957,201,1.00059,23,255,1,147,1111,2000,PIOC,111,1605062753,0,1,2,70,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062817.75830,201,1.00043,32,255,2,147,1121,2000,PIOC,121,1605062753,0,1,2,70,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062817.86621,201,1.00029,11,255,3,152,1131,2000,PIOC,131,1605062716,0,1,1,101,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062818.47003,201,1.00105,99,255,4,142,1231,2000,BFP,231,1605062715,0,1,1,102,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062818.66997,201,1.00040,23,255,1,147,1111,2000,PIOC,111,1605062753,0,1,2,71,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062818.75863,201,1.00033,32,255,2,147,1121,2000,PIOC,121,1605062753,0,1,2,71,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062818.86706,201,1.00085,11,255,3,152,1131,2000,PIOC,131,1605062716,0,1,1,102,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062819.46984,201,0.99981,99,255,4,142,1231,2000,BFP,231,1605062715,0,1,1,103,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062819.67037,201,1.00040,23,255,1,147,1111,2000,PIOC,111,1605062753,0,1,2,72,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062819.75893,201,1.00030,32,255,2,147,1121,2000,PIOC,121,1605062753,0,1,2,72,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062819.86754,201,1.00048,11,255,3,152,1131,2000,PIOC,131,1605062716,0,1,1,103,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062820.47016,201,1.00032,99,255,4,142,1231,2000,BFP,231,1605062715,0,1,1,104,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062820.67069,201,1.00032,23,255,1,147,1111,2000,PIOC,111,1605062753,0,1,2,73,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062820.75956,201,1.00063,32,255,2,147,1121,2000,PIOC,121,1605062753,0,1,2,73,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062820.86793,201,1.00039,11,255,3,152,1131,2000,PIOC,131,1605062716,0,1,1,104,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062821.47065,201,1.00049,99,255,4,142,1231,2000,BFP,231,1605062715,0,1,1,105,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062821.67133,201,1.00064,23,255,1,147,1111,2000,PIOC,111,1605062753,0,1,2,74,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062821.76059,201,1.00103,32,255,2,147,1121,2000,PIOC,121,1605062753,0,1,2,74,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062821.86891,201,1.00098,11,255,3,152,1131,2000,PIOC,131,1605062716,0,1,1,105,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062822.47095,201,1.00030,99,255,4,142,1231,2000,BFP,231,1605062715,0,1,1,106,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
