pkt arrive time in UTC,Label,Heartbeat,MACsrc,MACdst,APPID,GOOSElength,gocbRef,Timeallowedtolive,datset,goID,t,Dif_St,Dif_Sq,stNum,sqNum,istest?,num of data,data_Dec,data,I_CB1-66KV,I_CB2-66KV,I_CB3-66KV,I_TRSF1-W1,I_TRSF1-W2,I_CB-TRSF1,I_TRSF2-W1,I_TRSF2-W2,I_CB-TRSF2,I_CB2-22KV,I_FDR1,I_FDR4,Status_CB1-22KV,Status_CB3-22KV,Status_CB-FDR1,Status_CB-FDR4
1609747134.65682,0,1.00024,32,255,2,147,1121,2000,PIOC,121,1609747028,0,1,1,105,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747134.90376,0,1.00017,11,255,3,152,1131,2000,PIOC,131,1609747029,0,1,1,104,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747135.29119,0,1.00033,23,255,1,147,1111,2000,PIOC,111,1609747085,0,1,2,46,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747135.35175,0,1.00175,99,255,4,142,1231,2000,BFP,231,1609747028,0,1,1,106,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747135.65724,0,1.00042,32,255,2,147,1121,2000,PIOC,121,1609747028,0,1,1,106,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747135.90419,0,1.00043,11,255,3,152,1131,2000,PIOC,131,1609747029,0,1,1,105,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747136.29168,0,1.00049,23,255,1,147,1111,2000,PIOC,111,1609747085,0,1,2,47,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747136.35208,0,1.00033,99,255,4,142,1231,2000,BFP,231,1609747028,0,1,1,107,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747136.65756,0,1.00032,32,255,2,147,1121,2000,PIOC,121,1609747028,0,1,1,107,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747136.90456,0,1.00037,11,255,3,152,1131,2000,PIOC,131,1609747029,0,1,1,106,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747137.29215,0,1.00047,23,255,1,147,1111,2000,PIOC,111,1609747085,0,1,2,48,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747137.35236,0,1.00028,99,255,4,142,1231,2000,BFP,231,1609747028,0,1,1,108,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747137.65804,0,1.00048,32,255,2,147,1121,2000,PIOC,121,1609747028,0,1,1,108,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747137.90503,0,1.00047,11,255,3,152,1131,2000,PIOC,131,1609747029,0,1,1,107,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747138.29240,0,1.00025,23,255,1,147,1111,2000,PIOC,111,1609747085,0,1,2,49,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747138.35289,0,1.00053,99,255,4,142,1231,2000,BFP,231,1609747028,0,1,1,109,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747138.65841,0,1.00037,32,255,2,147,1121,2000,PIOC,121,1609747028,0,1,1,109,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747138.90573,0,1.00070,11,255,3,152,1131,2000,PIOC,131,1609747029,0,1,1,108,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747139.29278,0,1.00038,23,255,1,147,1111,2000,PIOC,111,1609747085,0,1,2,50,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747139.35352,0,1.00063,99,255,4,142,1231,2000,BFP,231,1609747028,0,1,1,110,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747139.65893,0,1.00052,32,255,2,147,1121,2000,PIOC,121,1609747028,0,1,1,110,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747139.90629,0,1.00056,11,255,3,152,1131,2000,PIOC,131,1609747029,0,1,1,109,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747140.29373,0,1.00095,23,255,1,147,1111,2000,PIOC,111,1609747085,0,1,2,51,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747140.35379,0,1.00027,99,255,4,142,1231,2000,BFP,231,1609747028,0,1,1,111,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747140.65938,0,1.00045,32,255,2,147,1121,2000,PIOC,121,1609747028,0,1,1,111,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747140.90671,0,1.00042,11,255,3,152,1131,2000,PIOC,131,1609747029,0,1,1,110,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747141.29478,0,1.00105,23,255,1,147,1111,2000,PIOC,111,1609747085,0,1,2,52,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747141.35462,0,1.00083,99,255,4,142,1231,2000,BFP,231,1609747028,0,1,1,112,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747141.66063,0,1.00125,32,255,2,147,1121,2000,PIOC,121,1609747028,0,1,1,112,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747141.90795,0,1.00124,11,255,3,152,1131,2000,PIOC,131,1609747029,0,1,1,111,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747142.29530,0,1.00052,23,255,1,147,1111,2000,PIOC,111,1609747085,0,1,2,53,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747142.35488,0,1.00026,99,255,4,142,1231,2000,BFP,231,1609747028,0,1,1,113,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747142.66127,0,1.00064,32,255,2,147,1121,2000,PIOC,121,1609747028,0,1,1,113,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747142.90824,0,1.00029,11,255,3,152,1131,2000,PIOC,131,1609747029,0,1,1,112,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747143.29555,0,1.00025,23,255,1,147,1111,2000,PIOC,111,1609747085,0,1,2,54,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747143.35528,0,1.00040,99,255,4,142,1231,2000,BFP,231,1609747028,0,1,1,114,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747143.66169,0,1.00042,32,255,2,147,1121,2000,PIOC,121,1609747028,0,1,1,114,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747143.90861,0,1.00037,11,255,3,152,1131,2000,PIOC,131,1609747029,0,1,1,113,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747144.29620,0,1.00065,23,255,1,147,1111,2000,PIOC,111,1609747085,0,1,2,55,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747144.35612,0,1.00084,99,255,4,142,1231,2000,BFP,231,1609747028,0,1,1,115,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747144.66216,0,1.00047,32,255,2,147,1121,2000,PIOC,121,1609747028,0,1,1,115,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747144.90909,0,1.00048,11,255,3,152,1131,2000,PIOC,131,1609747029,0,1,1,114,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747145.29648,0,1.00028,23,255,1,147,1111,2000,PIOC,111,1609747085,0,1,2,56,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747145.35671,0,1.00059,99,255,4,142,1231,2000,BFP,231,1609747028,0,1,1,116,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747145.66347,0,1.00131,32,255,2,147,1121,2000,PIOC,121,1609747028,0,1,1,116,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747145.90947,0,1.00038,11,255,3,152,1131,2000,PIOC,131,1609747029,0,1,1,115,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747146.29672,0,1.00024,23,255,1,147,1111,2000,PIOC,111,1609747085,0,1,2,57,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747146.35702,0,1.00031,99,255,4,142,1231,2000,BFP,231,1609747028,0,1,1,117,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747146.66378,0,1.00031,32,255,2,147,1121,2000,PIOC,121,1609747028,0,1,1,117,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747146.90985,0,1.00038,11,255,3,152,1131,2000,PIOC,131,1609747029,0,1,1,116,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747147.29749,0,1.00077,23,255,1,147,1111,2000,PIOC,111,1609747085,0,1,2,58,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747147.35738,0,1.00036,99,255,4,142,1231,2000,BFP,231,1609747028,0,1,1,118,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747147.66417,0,1.00039,32,255,2,147,1121,2000,PIOC,121,1609747028,0,1,1,118,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747147.91130,0,1.00145,11,255,3,152,1131,2000,PIOC,131,1609747029,0,1,1,117,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747148.29769,0,1.00020,23,255,1,147,1111,2000,PIOC,111,1609747085,0,1,2,59,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747148.35783,0,1.00045,99,255,4,142,1231,2000,BFP,231,1609747028,0,1,1,119,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747148.66469,0,1.00052,32,255,2,147,1121,2000,PIOC,121,1609747028,0,1,1,119,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747148.91153,0,1.00023,11,255,3,152,1131,2000,PIOC,131,1609747029,0,1,1,118,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747149.29807,0,1.00038,23,255,1,147,1111,2000,PIOC,111,1609747085,0,1,2,60,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747149.35964,0,1.00181,99,255,4,142,1231,2000,BFP,231,1609747028,0,1,1,120,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747149.66537,0,1.00068,32,255,2,147,1121,2000,PIOC,121,1609747028,0,1,1,120,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747149.91185,0,1.00032,11,255,3,152,1131,2000,PIOC,131,1609747029,0,1,1,119,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747150.29856,0,1.00049,23,255,1,147,1111,2000,PIOC,111,1609747085,0,1,2,61,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747150.35993,0,1.00029,99,255,4,142,1231,2000,BFP,231,1609747028,0,1,1,121,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747150.66553,0,1.00016,32,255,2,147,1121,2000,PIOC,121,1609747028,0,1,1,121,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747150.91240,0,1.00055,11,255,3,152,1131,2000,PIOC,131,1609747029,0,1,1,120,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747151.29882,0,1.00026,23,255,1,147,1111,2000,PIOC,111,1609747085,0,1,2,62,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747151.36037,0,1.00044,99,255,4,142,1231,2000,BFP,231,1609747028,0,1,1,122,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747151.66588,0,1.00035,32,255,2,147,1121,2000,PIOC,121,1609747028,0,1,1,122,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747151.91278,0,1.00038,11,255,3,152,1131,2000,PIOC,131,1609747029,0,1,1,121,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747152.29931,0,1.00049,23,255,1,147,1111,2000,PIOC,111,1609747085,0,1,2,63,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747152.36038,0,1.00001,99,255,4,142,1231,2000,BFP,231,1609747028,0,1,1,123,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747152.66624,0,1.00036,32,255,2,147,1121,2000,PIOC,121,1609747028,0,1,1,123,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747152.91321,0,1.00043,11,255,3,152,1131,2000,PIOC,131,1609747029,0,1,1,122,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747153.29978,0,1.00047,23,255,1,147,1111,2000,PIOC,111,1609747085,0,1,2,64,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747153.36073,0,1.00035,99,255,4,142,1231,2000,BFP,231,1609747028,0,1,1,124,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747153.66674,0,1.00050,32,255,2,147,1121,2000,PIOC,121,1609747028,0,1,1,124,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747153.91363,0,1.00042,11,255,3,152,1131,2000,PIOC,131,1609747029,0,1,1,123,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747154.30016,0,1.00038,23,255,1,147,1111,2000,PIOC,111,1609747085,0,1,2,65,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747154.36124,0,1.00051,99,255,4,142,1231,2000,BFP,231,1609747028,0,1,1,125,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747154.66690,0,1.00016,32,255,2,147,1121,2000,PIOC,121,1609747028,0,1,1,125,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747154.91398,0,1.00035,11,255,3,152,1131,2000,PIOC,131,1609747029,0,1,1,124,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747155.30039,0,1.00023,23,255,1,147,1111,2000,PIOC,111,1609747085,0,1,2,66,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747155.36157,0,1.00033,99,255,4,142,1231,2000,BFP,231,1609747028,0,1,1,126,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747155.66820,0,1.00130,32,255,2,147,1121,2000,PIOC,121,1609747028,0,1,1,126,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747155.91454,0,1.00056,11,255,3,152,1131,2000,PIOC,131,1609747029,0,1,1,125,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747156.30106,0,1.00067,23,255,1,147,1111,2000,PIOC,111,1609747085,0,1,2,67,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747156.36292,0,1.00135,99,255,4,142,1231,2000,BFP,231,1609747028,0,1,1,127,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747156.66947,0,1.00127,32,255,2,147,1121,2000,PIOC,121,1609747028,0,1,1,127,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747156.91510,0,1.00056,11,255,3,152,1131,2000,PIOC,131,1609747029,0,1,1,126,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747157.30153,0,1.00047,23,255,1,147,1111,2000,PIOC,111,1609747085,0,1,2,68,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747157.36322,0,1.00030,99,255,4,143,1231,2000,BFP,231,1609747028,0,1,1,128,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747157.67031,0,1.00084,32,255,2,148,1121,2000,PIOC,121,1609747028,0,1,1,128,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747157.91532,0,1.00022,11,255,3,152,1131,2000,PIOC,131,1609747029,0,1,1,127,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747158.30183,0,1.00030,23,255,1,147,1111,2000,PIOC,111,1609747085,0,1,2,69,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747158.36332,0,1.00010,99,255,4,143,1231,2000,BFP,231,1609747028,0,1,1,129,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747158.67036,0,1.00005,32,255,2,148,1121,2000,PIOC,121,1609747028,0,1,1,129,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747158.91579,0,1.00047,11,255,3,153,1131,2000,PIOC,131,1609747029,0,1,1,128,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747159.30311,0,1.00128,23,255,1,147,1111,2000,PIOC,111,1609747085,0,1,2,70,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747159.36380,0,1.00048,99,255,4,143,1231,2000,BFP,231,1609747028,0,1,1,130,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747159.67058,0,1.00022,32,255,2,148,1121,2000,PIOC,121,1609747028,0,1,1,130,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747159.91625,0,1.00046,11,255,3,153,1131,2000,PIOC,131,1609747029,0,1,1,129,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747160.30475,0,1.00164,23,255,1,147,1111,2000,PIOC,111,1609747085,0,1,2,71,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747160.36414,0,1.00034,99,255,4,143,1231,2000,BFP,231,1609747028,0,1,1,131,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747160.67083,0,1.00025,32,255,2,148,1121,2000,PIOC,121,1609747028,0,1,1,131,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747160.91648,0,1.00023,11,255,3,153,1131,2000,PIOC,131,1609747029,0,1,1,130,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747161.30502,0,1.00027,23,255,1,147,1111,2000,PIOC,111,1609747085,0,1,2,72,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747161.36456,0,1.00042,99,255,4,143,1231,2000,BFP,231,1609747028,0,1,1,132,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747161.67203,0,1.00120,32,255,2,148,1121,2000,PIOC,121,1609747028,0,1,1,132,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747161.91704,0,1.00056,11,255,3,153,1131,2000,PIOC,131,1609747029,0,1,1,131,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747162.30538,0,1.00036,23,255,1,147,1111,2000,PIOC,111,1609747085,0,1,2,73,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747162.36588,0,1.00132,99,255,4,143,1231,2000,BFP,231,1609747028,0,1,1,133,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747162.67243,0,1.00040,32,255,2,148,1121,2000,PIOC,121,1609747028,0,1,1,133,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747162.91733,0,1.00029,11,255,3,153,1131,2000,PIOC,131,1609747029,0,1,1,132,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747163.30581,0,1.00043,23,255,1,147,1111,2000,PIOC,111,1609747085,0,1,2,74,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747163.36531,0,0.99943,99,255,4,143,1231,2000,BFP,231,1609747028,0,1,1,134,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747163.67279,0,1.00036,32,255,2,148,1121,2000,PIOC,121,1609747028,0,1,1,134,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747163.91776,0,1.00043,11,255,3,153,1131,2000,PIOC,131,1609747029,0,1,1,133,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747164.30669,0,1.00088,23,255,1,147,1111,2000,PIOC,111,1609747085,0,1,2,75,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747164.36593,0,1.00062,99,255,4,143,1231,2000,BFP,231,1609747028,0,1,1,135,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747164.67343,0,1.00064,32,255,2,148,1121,2000,PIOC,121,1609747028,0,1,1,135,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747164.91812,0,1.00036,11,255,3,153,1131,2000,PIOC,131,1609747029,0,1,1,134,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747165.31053,0,1.00384,23,255,1,147,1111,2000,PIOC,111,1609747085,0,1,2,76,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747165.36612,0,1.00019,99,255,4,143,1231,2000,BFP,231,1609747028,0,1,1,136,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747165.67455,0,1.00112,32,255,2,148,1121,2000,PIOC,121,1609747028,0,1,1,136,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747165.91858,0,1.00046,11,255,3,153,1131,2000,PIOC,131,1609747029,0,1,1,135,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747166.31086,0,1.00033,23,255,1,147,1111,2000,PIOC,111,1609747085,0,1,2,77,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747166.36652,0,1.00040,99,255,4,143,1231,2000,BFP,231,1609747028,0,1,1,137,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747166.67403,0,0.99948,32,255,2,148,1121,2000,PIOC,121,1609747028,0,1,1,137,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747166.91893,0,1.00035,11,255,3,153,1131,2000,PIOC,131,1609747029,0,1,1,136,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747167.31137,0,1.00051,23,255,1,147,1111,2000,PIOC,111,1609747085,0,1,2,78,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747167.36675,0,1.00023,99,255,4,143,1231,2000,BFP,231,1609747028,0,1,1,138,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747167.67442,0,1.00039,32,255,2,148,1121,2000,PIOC,121,1609747028,0,1,1,138,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747167.91914,0,1.00021,11,255,3,153,1131,2000,PIOC,131,1609747029,0,1,1,137,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747168.31172,0,1.00035,23,255,1,147,1111,2000,PIOC,111,1609747085,0,1,2,79,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747168.36830,0,1.00155,99,255,4,143,1231,2000,BFP,231,1609747028,0,1,1,139,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747168.67474,0,1.00032,32,255,2,148,1121,2000,PIOC,121,1609747028,0,1,1,139,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747168.91975,0,1.00061,11,255,3,153,1131,2000,PIOC,131,1609747029,0,1,1,138,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747169.31235,0,1.00063,23,255,1,147,1111,2000,PIOC,111,1609747085,0,1,2,80,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747169.36851,0,1.00021,99,255,4,143,1231,2000,BFP,231,1609747028,0,1,1,140,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747169.67520,0,1.00046,32,255,2,148,1121,2000,PIOC,121,1609747028,0,1,1,140,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747169.92001,0,1.00026,11,255,3,153,1131,2000,PIOC,131,1609747029,0,1,1,139,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747170.31348,0,1.00113,23,255,1,147,1111,2000,PIOC,111,1609747085,0,1,2,81,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747170.36917,0,1.00066,99,255,4,143,1231,2000,BFP,231,1609747028,0,1,1,141,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747170.67569,0,1.00049,32,255,2,148,1121,2000,PIOC,121,1609747028,0,1,1,141,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747170.92104,0,1.00103,11,255,3,153,1131,2000,PIOC,131,1609747029,0,1,1,140,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747171.31376,0,1.00028,23,255,1,147,1111,2000,PIOC,111,1609747085,0,1,2,82,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747171.36946,0,1.00029,99,255,4,143,1231,2000,BFP,231,1609747028,0,1,1,142,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747171.67594,0,1.00025,32,255,2,148,1121,2000,PIOC,121,1609747028,0,1,1,142,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747171.92199,0,1.00095,11,255,3,153,1131,2000,PIOC,131,1609747029,0,1,1,141,0,7,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747172.31433,0,1.00057,23,255,1,147,1111,2000,PIOC,111,1609747085,0,1,2,83,0,4,14,1110,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747172.36994,0,1.00048,99,255,4,143,1231,2000,BFP,231,1609747028,0,1,1,143,0,5,0,0,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
1609747172.67633,0,1.00039,32,255,2,148,1121,2000,PIOC,121,1609747028,0,1,1,143,0,4,9,1001,0,0,35,0,0,0,35,60,104,52,26,26,1,1,1,1
