year,month,day,hour,minute,second,millisecond,UTC,open_CB2-66KV,open_CB3-66KV,open_CB-TRSF2,open_CB2-22KV,I_CB2-66KV,I_CB3-66KV,I_TRSF2-W1,I_TRSF2-W2,I_CB-TRSF2,I_CB2-22KV
2020,11,16,12,59,21,368,1605495561.368000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,21,491,1605495561.491000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,21,607,1605495561.607000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,21,722,1605495561.722000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,21,841,1605495561.841000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,21,963,1605495561.963000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,22,81,1605495562.081000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,22,199,1605495562.199000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,22,312,1605495562.312000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,22,437,1605495562.437000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,22,556,1605495562.556000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,22,693,1605495562.693000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,22,805,1605495562.805000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,22,922,1605495562.922000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,23,44,1605495563.044000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,23,168,1605495563.168000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,23,288,1605495563.288000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,23,408,1605495563.408000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,23,531,1605495563.531000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,23,654,1605495563.654000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,23,776,1605495563.776000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,23,895,1605495563.895000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,24,19,1605495564.019000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,24,136,1605495564.136000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,24,262,1605495564.262000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,24,391,1605495564.391000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,24,513,1605495564.513000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,24,631,1605495564.631000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,24,748,1605495564.748000,1,0,0,1,0,17,17,30,52,0,
