year,month,day,hour,minute,second,millisecond,UTC,open_CB1-66KV,open_CB2-66KV,open_CB-TRSF1,open_CB2-22KV,I_CB1-66KV,I_CB2-66KV,I_TRSF1-W1,I_TRSF1-W2,I_CB-TRSF1,I_CB2-22KV
2020,11,11,13,28,34,218,1605065314.218000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,34,319,1605065314.319000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,34,422,1605065314.422000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,34,523,1605065314.523000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,34,626,1605065314.626000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,34,728,1605065314.728000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,34,830,1605065314.830000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,34,933,1605065314.933000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,35,35,1605065315.035000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,35,137,1605065315.137000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,35,239,1605065315.239000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,35,342,1605065315.342000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,35,444,1605065315.444000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,35,547,1605065315.547000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,35,649,1605065315.649000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,35,753,1605065315.753000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,35,856,1605065315.856000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,35,957,1605065315.957000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,36,60,1605065316.060000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,36,163,1605065316.163000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,36,266,1605065316.266000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,36,368,1605065316.368000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,36,471,1605065316.471000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,36,572,1605065316.572000,0,1,0,1,17,0,17,30,52,0,
