year,month,day,hour,minute,second,millisecond,UTC,open_CB2-66KV,open_CB3-66KV,open_CB-TRSF2,open_CB2-22KV,I_CB2-66KV,I_CB3-66KV,I_TRSF2-W1,I_TRSF2-W2,I_CB-TRSF2,I_CB2-22KV
2021,1,4,17,57,13,551,1609747033.551000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,13,667,1609747033.667000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,13,779,1609747033.779000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,13,891,1609747033.891000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,14,14,1609747034.014000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,14,130,1609747034.130000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,14,244,1609747034.244000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,14,356,1609747034.356000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,14,471,1609747034.471000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,14,589,1609747034.589000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,14,704,1609747034.704000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,14,822,1609747034.822000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,14,936,1609747034.936000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,15,52,1609747035.052000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,15,169,1609747035.169000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,15,283,1609747035.283000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,15,405,1609747035.405000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,15,524,1609747035.524000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,15,638,1609747035.638000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,15,752,1609747035.752000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,15,872,1609747035.872000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,15,994,1609747035.994000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,16,106,1609747036.106000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,16,226,1609747036.226000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,16,340,1609747036.340000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,16,458,1609747036.458000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,16,572,1609747036.572000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,16,692,1609747036.692000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,16,804,1609747036.804000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,16,919,1609747036.919000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,17,39,1609747037.039000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,17,153,1609747037.153000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,17,267,1609747037.267000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,17,388,1609747037.388000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,17,503,1609747037.503000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,17,615,1609747037.615000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,17,734,1609747037.734000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,17,849,1609747037.849000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,17,967,1609747037.967000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,18,83,1609747038.083000,1,0,0,1,0,17,17,30,52,0,
