year,month,day,hour,minute,second,millisecond,UTC,open_CB2-66KV,open_CB3-66KV,open_CB-TRSF2,open_CB2-22KV,I_CB2-66KV,I_CB3-66KV,I_TRSF2-W1,I_TRSF2-W2,I_CB-TRSF2,I_CB2-22KV
2020,11,16,12,46,28,40,1605494788.040000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,28,158,1605494788.158000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,28,283,1605494788.283000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,28,397,1605494788.397000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,28,515,1605494788.515000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,28,633,1605494788.633000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,28,750,1605494788.750000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,28,873,1605494788.873000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,28,990,1605494788.990000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,29,108,1605494789.108000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,29,227,1605494789.227000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,29,345,1605494789.345000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,29,463,1605494789.463000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,29,576,1605494789.576000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,29,693,1605494789.693000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,29,807,1605494789.807000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,29,925,1605494789.925000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,30,45,1605494790.045000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,30,166,1605494790.166000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,30,284,1605494790.284000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,30,400,1605494790.400000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,30,514,1605494790.514000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,30,631,1605494790.631000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,30,746,1605494790.746000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,30,863,1605494790.863000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,30,977,1605494790.977000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,31,99,1605494791.099000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,31,217,1605494791.217000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,31,335,1605494791.335000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,31,453,1605494791.453000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,31,573,1605494791.573000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,31,687,1605494791.687000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,31,804,1605494791.804000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,31,925,1605494791.925000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,32,43,1605494792.043000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,32,159,1605494792.159000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,32,274,1605494792.274000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,32,389,1605494792.389000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,32,501,1605494792.501000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,32,613,1605494792.613000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,32,737,1605494792.737000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,32,860,1605494792.860000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,32,975,1605494792.975000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,33,96,1605494793.096000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,33,210,1605494793.210000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,33,331,1605494793.331000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,33,448,1605494793.448000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,33,567,1605494793.567000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,33,684,1605494793.684000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,33,798,1605494793.798000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,33,915,1605494793.915000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,34,37,1605494794.037000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,34,157,1605494794.157000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,34,277,1605494794.277000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,34,395,1605494794.395000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,34,512,1605494794.512000,1,0,0,1,0,17,17,30,52,0,
