year,month,day,hour,minute,second,millisecond,UTC,open_CB-TRSF1,open_CB-TRSF2,open_CB1-22KV,open_CB2-22KV,open_CB3-22KV,Status_CB1-22KV,Status_CB3-22KV,Status_CB-FDR1,Status_CB-FDR4
2020,11,16,15,12,18,766,1605503538.766000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,18,884,1605503538.884000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,19,4,1605503539.004000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,19,123,1605503539.123000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,19,243,1605503539.243000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,19,356,1605503539.356000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,19,474,1605503539.474000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,19,595,1605503539.595000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,19,716,1605503539.716000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,19,835,1605503539.835000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,19,955,1605503539.955000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,20,72,1605503540.072000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,20,195,1605503540.195000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,20,322,1605503540.322000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,20,438,1605503540.438000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,20,552,1605503540.552000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,20,669,1605503540.669000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,20,794,1605503540.794000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,20,908,1605503540.908000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,21,24,1605503541.024000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,21,146,1605503541.146000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,21,265,1605503541.265000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,21,383,1605503541.383000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,21,498,1605503541.498000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,21,616,1605503541.616000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,21,735,1605503541.735000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,21,850,1605503541.850000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,21,974,1605503541.974000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,22,94,1605503542.094000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,22,214,1605503542.214000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,22,335,1605503542.335000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,22,455,1605503542.455000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,22,573,1605503542.573000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,22,691,1605503542.691000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,22,809,1605503542.809000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,22,929,1605503542.929000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,23,54,1605503543.054000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,23,181,1605503543.181000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,23,303,1605503543.303000,0,0,0,0,0,1,1,1,1,
