year,month,day,hour,minute,second,millisecond,UTC,open_CB-TRSF1,open_CB-TRSF2,open_CB1-22KV,open_CB2-22KV,open_CB3-22KV,Status_CB1-22KV,Status_CB3-22KV,Status_CB-FDR1,Status_CB-FDR4
2020,11,16,15,21,22,571,1605504082.571000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,22,692,1605504082.692000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,22,809,1605504082.809000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,22,926,1605504082.926000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,23,46,1605504083.046000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,23,164,1605504083.164000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,23,279,1605504083.279000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,23,393,1605504083.393000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,23,510,1605504083.510000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,23,625,1605504083.625000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,23,741,1605504083.741000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,23,863,1605504083.863000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,23,978,1605504083.978000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,24,100,1605504084.100000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,24,221,1605504084.221000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,24,335,1605504084.335000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,24,453,1605504084.453000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,24,566,1605504084.566000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,24,696,1605504084.696000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,24,818,1605504084.818000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,24,937,1605504084.937000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,25,50,1605504085.050000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,25,167,1605504085.167000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,25,286,1605504085.286000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,25,400,1605504085.400000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,25,515,1605504085.515000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,25,629,1605504085.629000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,25,745,1605504085.745000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,25,864,1605504085.864000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,25,983,1605504085.983000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,26,107,1605504086.107000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,26,229,1605504086.229000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,26,347,1605504086.347000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,26,467,1605504086.467000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,26,589,1605504086.589000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,26,715,1605504086.715000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,26,829,1605504086.829000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,26,951,1605504086.951000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,27,77,1605504087.077000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,27,194,1605504087.194000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,27,319,1605504087.319000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,27,443,1605504087.443000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,27,561,1605504087.561000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,27,680,1605504087.680000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,27,799,1605504087.799000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,27,926,1605504087.926000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,28,41,1605504088.041000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,28,154,1605504088.154000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,28,276,1605504088.276000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,28,395,1605504088.395000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,28,513,1605504088.513000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,28,632,1605504088.632000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,28,766,1605504088.766000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,28,884,1605504088.884000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,29,4,1605504089.004000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,29,125,1605504089.125000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,29,240,1605504089.240000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,29,356,1605504089.356000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,29,469,1605504089.469000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,29,589,1605504089.589000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,29,711,1605504089.711000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,29,833,1605504089.833000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,29,954,1605504089.954000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,30,71,1605504090.071000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,30,191,1605504090.191000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,30,312,1605504090.312000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,30,427,1605504090.427000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,30,548,1605504090.548000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,30,671,1605504090.671000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,30,788,1605504090.788000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,30,912,1605504090.912000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,31,35,1605504091.035000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,31,158,1605504091.158000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,31,273,1605504091.273000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,31,394,1605504091.394000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,31,511,1605504091.511000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,31,629,1605504091.629000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,31,760,1605504091.760000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,31,890,1605504091.890000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,32,9,1605504092.009000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,32,139,1605504092.139000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,32,256,1605504092.256000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,32,373,1605504092.373000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,32,487,1605504092.487000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,32,607,1605504092.607000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,32,726,1605504092.726000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,32,844,1605504092.844000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,32,962,1605504092.962000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,33,79,1605504093.079000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,33,194,1605504093.194000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,33,318,1605504093.318000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,33,442,1605504093.442000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,33,567,1605504093.567000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,33,685,1605504093.685000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,33,805,1605504093.805000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,33,936,1605504093.936000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,34,55,1605504094.055000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,34,174,1605504094.174000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,34,294,1605504094.294000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,34,408,1605504094.408000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,34,533,1605504094.533000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,34,655,1605504094.655000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,34,775,1605504094.775000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,34,890,1605504094.890000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,35,9,1605504095.009000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,35,129,1605504095.129000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,35,250,1605504095.250000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,35,378,1605504095.378000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,35,496,1605504095.496000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,35,616,1605504095.616000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,35,741,1605504095.741000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,35,861,1605504095.861000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,35,980,1605504095.980000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,36,105,1605504096.105000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,36,226,1605504096.226000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,36,353,1605504096.353000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,36,477,1605504096.477000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,36,597,1605504096.597000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,36,716,1605504096.716000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,36,839,1605504096.839000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,36,961,1605504096.961000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,37,84,1605504097.084000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,37,212,1605504097.212000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,37,328,1605504097.328000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,37,448,1605504097.448000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,37,575,1605504097.575000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,37,705,1605504097.705000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,37,831,1605504097.831000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,37,957,1605504097.957000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,38,83,1605504098.083000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,38,208,1605504098.208000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,38,340,1605504098.340000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,38,468,1605504098.468000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,38,586,1605504098.586000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,38,713,1605504098.713000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,38,836,1605504098.836000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,38,966,1605504098.966000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,39,85,1605504099.085000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,39,206,1605504099.206000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,39,324,1605504099.324000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,39,447,1605504099.447000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,39,569,1605504099.569000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,39,693,1605504099.693000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,39,811,1605504099.811000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,39,940,1605504099.940000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,40,63,1605504100.063000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,40,189,1605504100.189000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,40,314,1605504100.314000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,40,437,1605504100.437000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,40,556,1605504100.556000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,40,679,1605504100.679000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,40,794,1605504100.794000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,40,915,1605504100.915000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,41,37,1605504101.037000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,41,156,1605504101.156000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,41,283,1605504101.283000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,41,404,1605504101.404000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,41,529,1605504101.529000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,41,654,1605504101.654000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,41,775,1605504101.775000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,41,890,1605504101.890000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,42,9,1605504102.009000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,42,128,1605504102.128000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,42,252,1605504102.252000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,42,373,1605504102.373000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,42,496,1605504102.496000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,42,611,1605504102.611000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,42,732,1605504102.732000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,42,856,1605504102.856000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,42,972,1605504102.972000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,43,94,1605504103.094000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,43,208,1605504103.208000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,43,326,1605504103.326000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,43,445,1605504103.445000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,43,563,1605504103.563000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,43,684,1605504103.684000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,43,803,1605504103.803000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,43,919,1605504103.919000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,44,36,1605504104.036000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,44,156,1605504104.156000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,44,276,1605504104.276000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,44,395,1605504104.395000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,44,509,1605504104.509000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,44,630,1605504104.630000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,44,752,1605504104.752000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,44,871,1605504104.871000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,44,997,1605504104.997000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,45,128,1605504105.128000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,45,251,1605504105.251000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,45,379,1605504105.379000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,45,503,1605504105.503000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,45,622,1605504105.622000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,45,740,1605504105.740000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,45,865,1605504105.865000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,45,982,1605504105.982000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,46,101,1605504106.101000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,46,214,1605504106.214000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,46,338,1605504106.338000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,46,464,1605504106.464000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,46,582,1605504106.582000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,46,704,1605504106.704000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,46,826,1605504106.826000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,46,942,1605504106.942000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,47,59,1605504107.059000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,47,181,1605504107.181000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,47,301,1605504107.301000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,47,419,1605504107.419000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,47,534,1605504107.534000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,47,658,1605504107.658000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,47,789,1605504107.789000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,47,920,1605504107.920000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,48,40,1605504108.040000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,48,161,1605504108.161000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,48,285,1605504108.285000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,48,410,1605504108.410000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,48,528,1605504108.528000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,48,657,1605504108.657000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,48,782,1605504108.782000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,48,902,1605504108.902000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,49,17,1605504109.017000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,49,139,1605504109.139000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,49,265,1605504109.265000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,49,387,1605504109.387000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,49,506,1605504109.506000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,49,623,1605504109.623000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,49,739,1605504109.739000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,49,855,1605504109.855000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,49,975,1605504109.975000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,50,96,1605504110.096000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,50,213,1605504110.213000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,50,339,1605504110.339000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,50,454,1605504110.454000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,50,579,1605504110.579000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,50,701,1605504110.701000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,50,814,1605504110.814000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,50,933,1605504110.933000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,51,50,1605504111.050000,0,0,0,0,0,1,1,1,1,
