year,month,day,hour,minute,second,millisecond,UTC,open_CB1-22KV,open_CB2-22KV,open_CB3-22KV,open_CB1-FDR1,open_CB2-FDR2,open_CB-FDR3,open_CB-FDR4,I_FDR1,I_FDR4
2020,11,11,12,57,44,216,1605063464.216000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,44,317,1605063464.317000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,44,420,1605063464.420000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,44,522,1605063464.522000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,44,625,1605063464.625000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,44,727,1605063464.727000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,44,832,1605063464.832000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,44,934,1605063464.934000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,45,37,1605063465.037000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,45,139,1605063465.139000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,45,242,1605063465.242000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,45,345,1605063465.345000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,45,448,1605063465.448000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,45,550,1605063465.550000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,45,651,1605063465.651000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,45,754,1605063465.754000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,45,856,1605063465.856000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,45,959,1605063465.959000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,46,60,1605063466.060000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,46,164,1605063466.164000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,46,266,1605063466.266000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,46,369,1605063466.369000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,46,470,1605063466.470000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,46,572,1605063466.572000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,46,674,1605063466.674000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,46,781,1605063466.781000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,46,882,1605063466.882000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,46,985,1605063466.985000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,47,86,1605063467.086000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,47,188,1605063467.188000,0,0,0,0,0,0,0,26,26,
