year,month,day,hour,minute,second,millisecond,UTC,open_CB2-66KV,open_CB3-66KV,open_CB-TRSF2,open_CB2-22KV,I_CB2-66KV,I_CB3-66KV,I_TRSF2-W1,I_TRSF2-W2,I_CB-TRSF2,I_CB2-22KV
2020,11,16,12,16,10,239,1605492970.239000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,10,364,1605492970.364000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,10,482,1605492970.482000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,10,603,1605492970.603000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,10,718,1605492970.718000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,10,836,1605492970.836000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,10,956,1605492970.956000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,11,78,1605492971.078000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,11,201,1605492971.201000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,11,318,1605492971.318000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,11,435,1605492971.435000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,11,552,1605492971.552000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,11,670,1605492971.670000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,11,789,1605492971.789000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,11,910,1605492971.910000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,12,31,1605492972.031000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,12,159,1605492972.159000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,12,276,1605492972.276000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,12,393,1605492972.393000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,12,510,1605492972.510000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,12,632,1605492972.632000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,12,751,1605492972.751000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,12,873,1605492972.873000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,12,989,1605492972.989000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,13,108,1605492973.108000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,13,229,1605492973.229000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,13,353,1605492973.353000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,13,469,1605492973.469000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,13,588,1605492973.588000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,13,704,1605492973.704000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,13,824,1605492973.824000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,13,945,1605492973.945000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,14,63,1605492974.063000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,14,180,1605492974.180000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,14,296,1605492974.296000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,14,419,1605492974.419000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,14,532,1605492974.532000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,14,652,1605492974.652000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,14,771,1605492974.771000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,14,898,1605492974.898000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,15,14,1605492975.014000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,15,137,1605492975.137000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,15,255,1605492975.255000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,15,374,1605492975.374000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,15,492,1605492975.492000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,15,610,1605492975.610000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,15,731,1605492975.731000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,15,849,1605492975.849000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,15,971,1605492975.971000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,16,91,1605492976.091000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,16,209,1605492976.209000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,16,322,1605492976.322000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,16,442,1605492976.442000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,16,560,1605492976.560000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,16,679,1605492976.679000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,16,797,1605492976.797000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,16,919,1605492976.919000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,17,38,1605492977.038000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,17,158,1605492977.158000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,17,278,1605492977.278000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,17,392,1605492977.392000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,17,505,1605492977.505000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,17,622,1605492977.622000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,17,741,1605492977.741000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,17,863,1605492977.863000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,17,985,1605492977.985000,1,0,0,1,0,17,17,30,52,0,
