year,month,day,hour,minute,second,millisecond,UTC,open_CB1-22KV,open_CB2-22KV,open_CB3-22KV,open_CB1-FDR1,open_CB2-FDR2,open_CB-FDR3,open_CB-FDR4,I_FDR1,I_FDR4
2020,11,11,12,45,19,602,1605062719.602000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,19,704,1605062719.704000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,19,806,1605062719.806000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,19,908,1605062719.908000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,20,12,1605062720.012000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,20,114,1605062720.114000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,20,216,1605062720.216000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,20,318,1605062720.318000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,20,419,1605062720.419000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,20,522,1605062720.522000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,20,624,1605062720.624000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,20,726,1605062720.726000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,20,828,1605062720.828000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,20,932,1605062720.932000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,21,36,1605062721.036000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,21,138,1605062721.138000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,21,240,1605062721.240000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,21,343,1605062721.343000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,21,449,1605062721.449000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,21,551,1605062721.551000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,21,653,1605062721.653000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,21,755,1605062721.755000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,21,857,1605062721.857000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,21,959,1605062721.959000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,22,61,1605062722.061000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,22,164,1605062722.164000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,22,266,1605062722.266000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,22,369,1605062722.369000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,22,472,1605062722.472000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,22,574,1605062722.574000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,22,676,1605062722.676000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,22,778,1605062722.778000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,22,880,1605062722.880000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,22,983,1605062722.983000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,23,85,1605062723.085000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,23,187,1605062723.187000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,23,290,1605062723.290000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,23,393,1605062723.393000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,23,502,1605062723.502000,0,0,0,0,0,0,0,26,26,
