year,month,day,hour,minute,second,millisecond,UTC,open_CB1-66KV,open_CB2-66KV,open_CB-TRSF1,open_CB2-22KV,I_CB1-66KV,I_CB2-66KV,I_TRSF1-W1,I_TRSF1-W2,I_CB-TRSF1,I_CB2-22KV
2020,11,11,12,45,22,14,1605062722.014000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,22,117,1605062722.117000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,22,220,1605062722.220000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,22,321,1605062722.321000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,22,424,1605062722.424000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,22,527,1605062722.527000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,22,630,1605062722.630000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,22,732,1605062722.732000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,22,835,1605062722.835000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,22,937,1605062722.937000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,23,40,1605062723.040000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,23,142,1605062723.142000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,23,245,1605062723.245000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,23,348,1605062723.348000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,23,453,1605062723.453000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,23,555,1605062723.555000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,23,658,1605062723.658000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,23,759,1605062723.759000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,23,861,1605062723.861000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,23,964,1605062723.964000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,24,65,1605062724.065000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,24,167,1605062724.167000,0,1,0,1,17,0,17,30,52,0,
