year,month,day,hour,minute,second,millisecond,UTC,open_CB2-66KV,open_CB3-66KV,open_CB-TRSF2,open_CB2-22KV,I_CB2-66KV,I_CB3-66KV,I_TRSF2-W1,I_TRSF2-W2,I_CB-TRSF2,I_CB2-22KV
2020,11,16,12,24,13,814,1605493453.814000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,13,936,1605493453.936000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,14,52,1605493454.052000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,14,170,1605493454.170000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,14,283,1605493454.283000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,14,400,1605493454.400000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,14,521,1605493454.521000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,14,641,1605493454.641000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,14,761,1605493454.761000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,14,880,1605493454.880000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,15,4,1605493455.004000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,15,120,1605493455.120000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,15,238,1605493455.238000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,15,352,1605493455.352000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,15,469,1605493455.469000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,15,591,1605493455.591000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,15,706,1605493455.706000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,15,820,1605493455.820000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,15,939,1605493455.939000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,16,55,1605493456.055000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,16,170,1605493456.170000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,16,287,1605493456.287000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,16,403,1605493456.403000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,16,522,1605493456.522000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,16,642,1605493456.642000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,16,775,1605493456.775000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,16,895,1605493456.895000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,17,18,1605493457.018000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,17,139,1605493457.139000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,17,255,1605493457.255000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,17,378,1605493457.378000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,17,508,1605493457.508000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,17,645,1605493457.645000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,17,763,1605493457.763000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,17,878,1605493457.878000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,17,998,1605493457.998000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,18,119,1605493458.119000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,18,231,1605493458.231000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,18,346,1605493458.346000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,18,459,1605493458.459000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,18,573,1605493458.573000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,18,696,1605493458.696000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,18,812,1605493458.812000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,18,929,1605493458.929000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,19,45,1605493459.045000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,19,164,1605493459.164000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,19,278,1605493459.278000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,19,393,1605493459.393000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,19,512,1605493459.512000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,19,627,1605493459.627000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,19,747,1605493459.747000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,19,863,1605493459.863000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,19,986,1605493459.986000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,20,108,1605493460.108000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,20,228,1605493460.228000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,20,347,1605493460.347000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,20,466,1605493460.466000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,20,588,1605493460.588000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,20,710,1605493460.710000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,20,824,1605493460.824000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,20,942,1605493460.942000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,21,58,1605493461.058000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,21,172,1605493461.172000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,21,287,1605493461.287000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,21,399,1605493461.399000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,21,518,1605493461.518000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,21,637,1605493461.637000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,21,763,1605493461.763000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,21,878,1605493461.878000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,22,2,1605493462.002000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,22,116,1605493462.116000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,22,234,1605493462.234000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,22,347,1605493462.347000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,22,464,1605493462.464000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,22,584,1605493462.584000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,22,701,1605493462.701000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,22,817,1605493462.817000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,22,937,1605493462.937000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,23,65,1605493463.065000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,23,184,1605493463.184000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,23,301,1605493463.301000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,23,421,1605493463.421000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,23,538,1605493463.538000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,23,658,1605493463.658000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,23,777,1605493463.777000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,23,894,1605493463.894000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,24,16,1605493464.016000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,24,129,1605493464.129000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,24,248,1605493464.248000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,24,366,1605493464.366000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,24,485,1605493464.485000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,24,608,1605493464.608000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,24,724,1605493464.724000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,24,838,1605493464.838000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,24,959,1605493464.959000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,25,76,1605493465.076000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,25,198,1605493465.198000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,25,316,1605493465.316000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,25,430,1605493465.430000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,25,548,1605493465.548000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,25,671,1605493465.671000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,25,791,1605493465.791000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,25,913,1605493465.913000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,26,29,1605493466.029000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,26,152,1605493466.152000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,26,275,1605493466.275000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,26,400,1605493466.400000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,26,517,1605493466.517000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,26,644,1605493466.644000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,26,765,1605493466.765000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,26,883,1605493466.883000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,27,3,1605493467.003000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,27,119,1605493467.119000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,27,236,1605493467.236000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,27,353,1605493467.353000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,27,470,1605493467.470000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,27,590,1605493467.590000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,27,708,1605493467.708000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,27,828,1605493467.828000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,27,943,1605493467.943000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,28,60,1605493468.060000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,28,182,1605493468.182000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,28,300,1605493468.300000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,28,419,1605493468.419000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,28,538,1605493468.538000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,28,656,1605493468.656000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,28,778,1605493468.778000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,28,893,1605493468.893000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,29,12,1605493469.012000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,29,125,1605493469.125000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,29,242,1605493469.242000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,29,363,1605493469.363000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,29,480,1605493469.480000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,29,602,1605493469.602000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,29,724,1605493469.724000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,29,844,1605493469.844000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,29,964,1605493469.964000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,30,86,1605493470.086000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,30,202,1605493470.202000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,30,314,1605493470.314000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,30,430,1605493470.430000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,30,551,1605493470.551000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,30,675,1605493470.675000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,30,794,1605493470.794000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,30,915,1605493470.915000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,31,37,1605493471.037000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,31,157,1605493471.157000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,31,280,1605493471.280000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,31,402,1605493471.402000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,31,523,1605493471.523000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,31,647,1605493471.647000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,31,762,1605493471.762000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,31,884,1605493471.884000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,32,7,1605493472.007000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,32,124,1605493472.124000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,32,247,1605493472.247000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,32,364,1605493472.364000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,32,480,1605493472.480000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,32,603,1605493472.603000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,32,719,1605493472.719000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,32,835,1605493472.835000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,32,960,1605493472.960000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,33,81,1605493473.081000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,33,203,1605493473.203000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,33,321,1605493473.321000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,33,443,1605493473.443000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,33,564,1605493473.564000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,33,684,1605493473.684000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,33,803,1605493473.803000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,33,921,1605493473.921000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,34,40,1605493474.040000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,34,160,1605493474.160000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,34,282,1605493474.282000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,34,401,1605493474.401000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,34,517,1605493474.517000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,34,635,1605493474.635000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,34,754,1605493474.754000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,34,873,1605493474.873000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,34,992,1605493474.992000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,35,114,1605493475.114000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,35,232,1605493475.232000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,35,347,1605493475.347000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,35,463,1605493475.463000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,35,577,1605493475.577000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,35,698,1605493475.698000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,35,817,1605493475.817000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,35,937,1605493475.937000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,36,53,1605493476.053000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,36,168,1605493476.168000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,36,282,1605493476.282000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,36,406,1605493476.406000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,36,529,1605493476.529000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,36,645,1605493476.645000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,36,764,1605493476.764000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,36,884,1605493476.884000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,37,1,1605493477.001000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,37,119,1605493477.119000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,37,232,1605493477.232000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,37,347,1605493477.347000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,37,464,1605493477.464000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,37,580,1605493477.580000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,37,700,1605493477.700000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,37,820,1605493477.820000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,37,941,1605493477.941000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,38,60,1605493478.060000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,38,182,1605493478.182000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,38,304,1605493478.304000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,38,421,1605493478.421000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,38,538,1605493478.538000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,38,654,1605493478.654000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,38,777,1605493478.777000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,38,895,1605493478.895000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,39,13,1605493479.013000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,24,39,132,1605493479.132000,1,0,0,1,0,17,17,30,52,0,
